"rCRA"	"rError"
5098	50
5244	50
5221	50
5399	50
4849	50
4985	50
5611	50
5348	50
4732	50
5005	50
5276	50
5352	50
5227	50
5382	50
4745	50
5299	50
4720	50
5011	50
5047	50
5000	50
4673	50
5267	50
4581	50
5018	50
4743	50
4854	50
4644	50
5017	50
5066	50
5170	50
4989	50
5508	50
5343	50
5307	50
5113	50
5194	50
5305	50
5096	50
5018	50
4663	50
5310	50
4687	50
4724	50
5035	50
5005	50
5110	50
4738	50
5125	50
5183	50
5331	50
5433	50
5182	50
5274	50
4928	50
4940	50
5475	50
4713	50
5139	50
4900	50
5290	50
4641	50
4808	50
5204	50
5390	50
5251	50
4947	50
4792	50
5032	50
5124	50
5155	50
4711	50
5080	50
4973	50
5053	50
5018	50
5123	50
5256	50
5066	50
5223	50
5070	50
