"rCRA"	"rError"
28508	50
28155	50
28612	50
28689	50
28508	50
28115	50
28199	50
28088	50
28397	50
28496	50
28093	50
28465	50
28528	50
28195	50
28447	50
27920	50
27702	50
27894	50
28197	50
28233	50
28091	50
28451	50
27968	50
28117	50
27843	50
28338	50
28545	50
28071	50
28437	50
27984	50
28494	50
28420	50
28520	50
28403	50
27837	50
28546	50
27985	50
28558	50
28459	50
27907	50
28601	50
28131	50
28430	50
27891	50
28099	50
28121	50
28370	50
28054	50
28434	50
28242	50
28155	50
28493	50
28068	50
28438	50
28576	50
28358	50
28533	50
28275	50
28284	50
28273	50
28405	50
28210	50
28291	50
28261	50
28175	50
28189	50
28405	50
28373	50
28437	50
27875	50
28477	50
27904	50
28367	50
27819	50
28471	50
28206	50
28043	50
28778	50
28546	50
28096	50
