"rCRA"	"rError"
33331	20
33370	20
33500	20
33543	20
33691	20
33336	20
33353	20
33473	20
33260	20
33149	20
33197	20
33584	20
33739	20
33548	20
33466	20
33856	20
33592	20
33537	20
33545	20
33405	20
33680	20
33675	20
33559	20
33581	20
33358	20
33424	20
33536	20
33541	20
33362	20
33649	20
33685	20
33692	20
33564	20
33466	20
33450	20
33530	20
33653	20
33366	20
33580	20
33610	20
33493	20
33532	20
33943	20
33305	20
33727	20
33245	20
33649	20
33344	20
33440	20
33413	20
33746	20
33563	20
33411	20
33254	20
33450	20
33603	20
33394	20
33412	20
33640	20
33475	20
33300	20
33309	20
33509	20
33257	20
33708	20
33346	20
33337	20
33402	20
33516	20
33469	20
33541	20
33514	20
33205	20
33294	20
33437	20
33227	20
33361	20
33688	20
33431	20
33288	20
