"rCRA"	"rError"
33590	20
33630	20
33908	20
33698	20
33574	20
33884	20
33859	20
34173	20
33776	20
33591	20
33402	20
34017	20
33497	20
33875	20
33483	20
33890	20
33299	20
33860	20
33815	20
33629	20
33452	20
34194	20
33598	20
33690	20
33595	20
33958	20
33486	20
33740	20
33517	20
33435	20
33579	20
33813	20
33616	20
33922	20
33703	20
34174	20
33588	20
33617	20
33818	20
33449	20
33565	20
33697	20
33547	20
33662	20
33665	20
33492	20
33524	20
33905	20
33402	20
33542	20
33559	20
33568	20
33629	20
33851	20
33357	20
33543	20
33805	20
33660	20
33852	20
33395	20
33775	20
33593	20
33609	20
33673	20
33653	20
33498	20
33724	20
33308	20
33546	20
33598	20
34231	20
33918	20
34159	20
33891	20
34001	20
33687	20
33450	20
33657	20
33481	20
33566	20
