"rCRA"	"rError"
25798	20
25309	20
25630	20
25300	20
26078	20
26112	20
26006	20
25434	20
25179	20
25297	20
25200	20
26081	20
25806	20
25310	20
25374	20
25535	20
26027	20
25318	20
26178	20
26165	20
25256	20
25176	20
25485	20
25228	20
25144	20
26205	20
26020	20
25198	20
26024	20
25351	20
25347	20
25278	20
25543	20
25157	20
25660	20
25835	20
25290	20
25268	20
25488	20
25321	20
25288	20
26067	20
25357	20
25587	20
25896	20
25350	20
25717	20
25943	20
25335	20
25529	20
25274	20
25344	20
25833	20
25882	20
25749	20
25479	20
25932	20
26311	20
26324	20
25786	20
25287	20
25426	20
25477	20
25309	20
25367	20
25857	20
25221	20
25262	20
26096	20
25250	20
25368	20
25323	20
25327	20
26090	20
25327	20
25504	20
25305	20
25275	20
25363	20
25559	20
