"rCRA"	"rError"
5617	50
5079	50
5040	50
5128	50
5359	50
5669	50
5331	50
5213	50
5682	50
5103	50
5645	50
5287	50
5268	50
5552	50
5319	50
5387	50
5415	50
5435	50
4994	50
5118	50
5333	50
5471	50
5550	50
5665	50
5494	50
5542	50
5309	50
5190	50
5347	50
5204	50
5304	50
5196	50
5327	50
5001	50
5374	50
5583	50
5304	50
5592	50
5303	50
5561	50
5288	50
5297	50
5769	50
5087	50
5126	50
5672	50
5698	50
4999	50
5337	50
5653	50
5014	50
5796	50
5216	50
5798	50
5008	50
5819	50
5561	50
5146	50
5120	50
5384	50
5134	50
5176	50
4984	50
5238	50
5015	50
5130	50
5011	50
5334	50
4954	50
5081	50
5267	50
5513	50
5251	50
5606	50
5059	50
5352	50
5609	50
5105	50
5760	50
5111	50
