"rCRA"	"rError"
5335	20
5406	20
5401	20
5303	20
5796	20
5257	20
5382	20
5474	20
5578	20
5327	20
5818	20
5138	20
5794	20
5784	20
5922	20
5345	20
5445	20
5998	20
5793	20
5960	20
5980	20
5303	20
5954	20
5463	20
5379	20
5941	20
5712	20
5945	20
5777	20
5790	20
5265	20
5721	20
5569	20
5363	20
5614	20
5758	20
5782	20
5956	20
6002	20
5161	20
5992	20
5499	20
5558	20
5818	20
5720	20
5785	20
5341	20
5314	20
5400	20
5324	20
5296	20
5613	20
5808	20
5799	20
5973	20
5601	20
5843	20
5389	20
5774	20
5942	20
5574	20
5810	20
5986	20
5360	20
5877	20
5595	20
5253	20
5436	20
5247	20
5539	20
5926	20
5474	20
5352	20
6020	20
5508	20
5583	20
5949	20
5431	20
5436	20
5886	20
