"rCRA"	"rError"
28078	20
28667	20
28583	20
28446	20
28442	20
28396	20
28350	20
28414	20
28166	20
28005	20
28212	20
28339	20
28344	20
28279	20
28374	20
28533	20
28203	20
28378	20
28370	20
28430	20
28131	20
28224	20
28304	20
28575	20
28378	20
28416	20
28001	20
28251	20
28462	20
28478	20
28420	20
28205	20
28527	20
28406	20
28311	20
28232	20
28366	20
28490	20
28527	20
28365	20
28041	20
28421	20
28450	20
28527	20
28303	20
28085	20
28514	20
28536	20
28395	20
28409	20
28607	20
28420	20
28429	20
28544	20
28393	20
28656	20
28360	20
28496	20
28371	20
28317	20
28229	20
28417	20
28144	20
28145	20
28355	20
28702	20
28509	20
28739	20
28627	20
28373	20
28552	20
28094	20
28570	20
28451	20
28494	20
28314	20
28486	20
28250	20
28688	20
28387	20
