"rCRA"	"rError"
1282	20
1585	20
1875	20
1795	20
1713	20
1310	20
1268	20
1700	20
1146	20
1297	20
1118	20
1548	20
1736	20
1738	20
1125	20
1585	20
1847	20
1870	20
1115	20
1611	20
1257	20
1268	20
1949	20
1096	20
1687	20
1061	20
1306	20
1567	20
1504	20
1138	20
1334	20
1161	20
1647	20
1890	20
1458	20
1129	20
1492	20
1576	20
1618	20
1198	20
1436	20
1608	20
1160	20
1885	20
1298	20
1846	20
1909	20
1113	20
1579	20
1915	20
1763	20
1191	20
1796	20
1475	20
1271	20
1100	20
1395	20
1114	20
1261	20
1491	20
1769	20
1138	20
1286	20
1552	20
1165	20
1187	20
1472	20
1573	20
1589	20
1295	20
1043	20
1190	20
1541	20
1699	20
1162	20
1232	20
1929	20
1166	20
1787	20
1786	20
