"rCRA"	"rError"
31256	20
31307	20
31031	20
31365	20
31701	20
31121	20
31318	20
30947	20
31497	20
31498	20
30837	20
31252	20
31508	20
31480	20
31464	20
30863	20
31264	20
31367	20
31847	20
31267	20
31347	20
31518	20
31063	20
31606	20
31662	20
31419	20
31508	20
31126	20
32089	20
31459	20
31570	20
31643	20
31410	20
31605	20
31683	20
31731	20
30966	20
31423	20
31300	20
31257	20
31317	20
31544	20
31139	20
31744	20
31663	20
31551	20
31271	20
31549	20
31659	20
30972	20
31409	20
31189	20
32140	20
31799	20
31734	20
31587	20
31334	20
32059	20
31798	20
31193	20
31451	20
31546	20
31710	20
31237	20
31462	20
31276	20
31217	20
31437	20
31716	20
31571	20
31669	20
31249	20
31339	20
31208	20
31436	20
31497	20
31324	20
30921	20
31806	20
31404	20
