"rCRA"	"rError"
27659	20
27263	20
28151	20
27426	20
27582	20
27902	20
27623	20
27565	20
27746	20
28061	20
27534	20
27624	20
27808	20
27457	20
28111	20
27849	20
27708	20
27526	20
27301	20
27520	20
27533	20
27484	20
27191	20
27446	20
27486	20
27899	20
27911	20
27260	20
27539	20
27018	20
26945	20
27940	20
27757	20
27936	20
27833	20
28030	20
27503	20
27519	20
27622	20
27542	20
27495	20
27371	20
27704	20
27674	20
27578	20
27348	20
27803	20
27584	20
27730	20
27855	20
27429	20
27506	20
28207	20
27823	20
27326	20
27410	20
27536	20
27939	20
28046	20
28118	20
27999	20
27418	20
27950	20
28007	20
27216	20
27559	20
27689	20
27398	20
27615	20
28103	20
27486	20
27841	20
27142	20
28030	20
27531	20
27704	20
27399	20
28012	20
27299	20
28190	20
