"rCRA"	"rError"
5303	50
5125	50
5312	50
5487	50
5699	50
5729	50
5872	50
5606	50
5784	50
5095	50
5888	50
5298	50
5154	50
5663	50
5404	50
5839	50
5842	50
5676	50
5696	50
6043	50
5591	50
5457	50
5616	50
5841	50
5847	50
5347	50
5860	50
5745	50
5591	50
6006	50
5504	50
5132	50
5892	50
5544	50
5404	50
5794	50
5454	50
5769	50
5678	50
5283	50
6114	50
5295	50
5535	50
5315	50
5602	50
5686	50
5242	50
5227	50
5465	50
5507	50
5200	50
5338	50
5824	50
6140	50
5697	50
5491	50
5772	50
5669	50
5186	50
5909	50
5537	50
5655	50
5843	50
5820	50
5210	50
5728	50
5994	50
5642	50
5867	50
5220	50
5834	50
5681	50
5453	50
5740	50
5767	50
5499	50
5298	50
5372	50
5362	50
5490	50
