"rCRA"	"rError"
26348	20
26231	20
26400	20
26730	20
26524	20
26445	20
26358	20
26404	20
26407	20
26263	20
26438	20
26440	20
26503	20
27376	20
26266	20
26416	20
26734	20
26405	20
26375	20
26406	20
26384	20
26426	20
26420	20
26347	20
26870	20
26397	20
26240	20
26382	20
26651	20
26357	20
26766	20
26350	20
26354	20
26320	20
26476	20
26211	20
26261	20
26283	20
26291	20
26369	20
26293	20
27234	20
26289	20
26583	20
26346	20
26278	20
26340	20
26558	20
26310	20
26847	20
26565	20
26400	20
26180	20
26272	20
26518	20
26090	20
26400	20
26727	20
26176	20
26562	20
26274	20
26289	20
26544	20
26364	20
26274	20
26344	20
26357	20
26976	20
26267	20
26219	20
27198	20
26544	20
26383	20
26809	20
27278	20
26620	20
26327	20
26217	20
26286	20
27011	20
