"rCRA"	"rError"
5824	50
6204	50
6226	50
5829	50
5918	50
6152	50
5618	50
5568	50
5962	50
6216	50
5897	50
6133	50
5697	50
6129	50
6022	50
6041	50
6075	50
6214	50
6277	50
5969	50
6055	50
6115	50
5878	50
5800	50
6316	50
5897	50
6119	50
6116	50
5692	50
6038	50
6124	50
5713	50
5696	50
6221	50
5608	50
5989	50
5899	50
6144	50
5958	50
5889	50
5764	50
5751	50
5965	50
5905	50
5911	50
6139	50
5998	50
5784	50
5555	50
6277	50
6065	50
5846	50
5940	50
5744	50
5578	50
6130	50
6218	50
5786	50
6201	50
6022	50
6149	50
6177	50
5821	50
5983	50
6323	50
5667	50
5555	50
6165	50
6052	50
6132	50
5549	50
5764	50
6144	50
5821	50
5782	50
6102	50
5750	50
6060	50
6093	50
5858	50
