"rCRA"	"rError"
25344	20
25317	20
25279	20
25653	20
25375	20
25558	20
25270	20
25925	20
26199	20
25750	20
25755	20
26023	20
26102	20
26266	20
25332	20
25568	20
25340	20
25251	20
26130	20
25355	20
26212	20
25770	20
26318	20
26224	20
25822	20
25230	20
25377	20
26164	20
25916	20
25339	20
26052	20
25284	20
25848	20
25364	20
26121	20
25327	20
25706	20
25264	20
25271	20
25458	20
25627	20
26065	20
25786	20
25293	20
25400	20
25900	20
26065	20
25282	20
25361	20
25220	20
26355	20
25224	20
25262	20
25329	20
25423	20
25278	20
25412	20
25282	20
25334	20
25329	20
25601	20
25367	20
25280	20
25412	20
26104	20
26035	20
26235	20
26191	20
25311	20
26262	20
25327	20
25141	20
25819	20
26017	20
25871	20
25317	20
25303	20
25236	20
25181	20
25272	20
