"rCRA"	"rError"
1099	50
830	50
223	50
489	50
261	50
465	50
949	50
851	50
1090	50
383	50
351	50
325	50
1206	50
768	50
964	50
1040	50
877	50
796	50
833	50
557	50
917	50
904	50
247	50
960	50
225	50
885	50
1059	50
892	50
593	50
1010	50
762	50
324	50
1159	50
438	50
982	50
795	50
629	50
487	50
1135	50
379	50
299	50
1100	50
1118	50
435	50
589	50
1246	50
410	50
358	50
968	50
770	50
967	50
906	50
1209	50
354	50
1220	50
375	50
270	50
325	50
1246	50
573	50
1084	50
958	50
625	50
1106	50
1113	50
1138	50
406	50
1172	50
565	50
353	50
211	50
559	50
376	50
832	50
910	50
294	50
302	50
1015	50
356	50
660	50
