"rCRA"	"rError"
26237	50
26193	50
26479	50
26063	50
25894	50
26080	50
26468	50
26434	50
26408	50
26521	50
26014	50
26418	50
26485	50
26303	50
26330	50
25856	50
26182	50
26620	50
26499	50
26790	50
26846	50
26747	50
26555	50
26500	50
26285	50
27177	50
26183	50
26884	50
26589	50
26487	50
26363	50
26080	50
26250	50
26368	50
26105	50
26297	50
26508	50
26265	50
26211	50
26403	50
26630	50
27059	50
26870	50
26060	50
26331	50
26430	50
25995	50
25900	50
26309	50
26173	50
26493	50
26229	50
26671	50
26342	50
26243	50
26179	50
25991	50
25995	50
26111	50
25811	50
26522	50
26660	50
26008	50
26935	50
26393	50
26198	50
26438	50
26922	50
26391	50
26046	50
26302	50
26289	50
26650	50
26315	50
26330	50
26311	50
26305	50
26314	50
26328	50
26255	50
