"rCRA"	"rError"
1808	50
1982	50
2226	50
2152	50
2305	50
2061	50
1942	50
1992	50
2130	50
2472	50
1833	50
2286	50
2397	50
2023	50
1749	50
2138	50
2237	50
2204	50
2255	50
1771	50
2008	50
1852	50
2202	50
2178	50
2219	50
2034	50
2325	50
2215	50
2610	50
2450	50
2374	50
2380	50
2510	50
2181	50
2164	50
2480	50
2511	50
2525	50
2413	50
2437	50
2417	50
2570	50
1706	50
2106	50
1755	50
2278	50
2132	50
2004	50
2210	50
1971	50
1882	50
2035	50
2566	50
1857	50
1810	50
2393	50
2133	50
2279	50
2463	50
1879	50
2121	50
2010	50
1857	50
2189	50
2342	50
2156	50
1751	50
2149	50
1832	50
2193	50
2430	50
2006	50
1861	50
2447	50
2231	50
2092	50
1865	50
2038	50
2208	50
2087	50
