"rCRA"	"rError"
28754	50
28679	50
28878	50
28906	50
28951	50
28668	50
28931	50
28630	50
28941	50
28919	50
29005	50
28741	50
28321	50
28291	50
28510	50
28691	50
28511	50
28754	50
28524	50
28506	50
28979	50
29180	50
28296	50
28939	50
28637	50
29117	50
28472	50
28629	50
28532	50
28812	50
28827	50
28666	50
28705	50
28451	50
28652	50
28687	50
29024	50
28923	50
28945	50
28380	50
28954	50
28920	50
28950	50
28361	50
28848	50
28417	50
28553	50
28698	50
28790	50
28810	50
28812	50
28729	50
28622	50
28339	50
28938	50
28348	50
28449	50
28801	50
28886	50
28473	50
28650	50
28697	50
28549	50
28482	50
29028	50
28580	50
28720	50
28829	50
28392	50
28532	50
28883	50
28646	50
28432	50
28343	50
28939	50
28706	50
29001	50
28323	50
28698	50
28779	50
