"rCRA"	"rError"
28485	20
28698	20
28569	20
28440	20
28282	20
28349	20
28487	20
28584	20
28523	20
28270	20
28677	20
28448	20
28802	20
28314	20
28526	20
28529	20
28299	20
28396	20
28301	20
28449	20
28506	20
28314	20
28579	20
28353	20
28248	20
28289	20
28290	20
28165	20
28740	20
28394	20
28395	20
28387	20
28570	20
28477	20
28339	20
28527	20
28480	20
28654	20
28259	20
28507	20
28520	20
28761	20
28484	20
28510	20
28624	20
28351	20
28757	20
28475	20
28492	20
28735	20
28724	20
28369	20
28579	20
28510	20
28314	20
28228	20
28442	20
28435	20
28528	20
28498	20
28338	20
28416	20
28283	20
28415	20
28241	20
28473	20
28585	20
28335	20
28462	20
28322	20
28590	20
28337	20
28349	20
28654	20
28366	20
28442	20
28398	20
28682	20
28547	20
28656	20
