"rCRA"	"rError"
6900	20
7817	20
6956	20
7704	20
7721	20
7164	20
7939	20
7275	20
7823	20
7230	20
7413	20
7189	20
7126	20
7061	20
7412	20
7484	20
7086	20
7294	20
7902	20
7266	20
7482	20
7410	20
7709	20
6891	20
7112	20
7711	20
7476	20
6983	20
7286	20
7515	20
7278	20
7873	20
7564	20
7333	20
7436	20
7094	20
6897	20
7056	20
7322	20
7420	20
6940	20
7024	20
7515	20
7045	20
7216	20
6990	20
7118	20
7786	20
6971	20
6916	20
7727	20
7279	20
7395	20
7469	20
7419	20
7008	20
7411	20
7312	20
6885	20
7334	20
7383	20
7443	20
7831	20
7709	20
7296	20
7764	20
7002	20
6887	20
7736	20
7035	20
6976	20
7434	20
7748	20
6998	20
7476	20
7285	20
7373	20
6895	20
6897	20
6971	20
