"rCRA"	"rError"
4988	20
5408	20
4976	20
4972	20
4951	20
5640	20
5020	20
4985	20
5423	20
5092	20
4966	20
5581	20
5356	20
5299	20
5383	20
5264	20
5413	20
4988	20
5104	20
5009	20
5264	20
5302	20
5257	20
5410	20
5410	20
5374	20
5374	20
5343	20
5109	20
5246	20
5415	20
4942	20
5086	20
5191	20
4800	20
5198	20
5577	20
5285	20
5247	20
5258	20
5435	20
5199	20
5582	20
5093	20
5590	20
5560	20
4832	20
5195	20
4991	20
5335	20
5008	20
5618	20
5024	20
5033	20
5051	20
5296	20
5657	20
5556	20
5076	20
5370	20
4822	20
4740	20
4772	20
5436	20
5344	20
5268	20
5424	20
5092	20
5269	20
5083	20
5681	20
5460	20
5292	20
5425	20
5078	20
4804	20
4788	20
5049	20
5411	20
5007	20
