"rCRA"	"rError"
28396	50
28277	50
28342	50
28466	50
28287	50
28259	50
28491	50
28389	50
28208	50
28247	50
28165	50
28334	50
28228	50
28383	50
28453	50
28359	50
28418	50
28412	50
28445	50
28412	50
28373	50
28407	50
28324	50
28476	50
28505	50
28207	50
28396	50
28472	50
28436	50
28091	50
28456	50
28553	50
28490	50
28412	50
28355	50
28380	50
28296	50
28200	50
28357	50
28280	50
28458	50
28364	50
28343	50
28336	50
28479	50
28573	50
28343	50
28035	50
28328	50
28477	50
28432	50
28381	50
28643	50
28370	50
28292	50
28491	50
28343	50
28389	50
28305	50
28376	50
28675	50
28296	50
28626	50
28156	50
28577	50
28315	50
28372	50
28367	50
28398	50
28348	50
28211	50
28291	50
28439	50
28457	50
28538	50
28424	50
28419	50
28212	50
28050	50
28242	50
