"rCRA"	"rError"
30732	20
30802	20
30915	20
31450	20
31071	20
30505	20
30678	20
30676	20
31378	20
30662	20
31385	20
30624	20
31264	20
30927	20
30960	20
30810	20
31281	20
30697	20
31045	20
31380	20
31303	20
31067	20
30360	20
30736	20
31327	20
30920	20
30673	20
31328	20
30537	20
31198	20
30979	20
31121	20
30782	20
30809	20
31546	20
30662	20
30799	20
30493	20
30755	20
31116	20
31411	20
30503	20
30594	20
31021	20
30964	20
31425	20
30457	20
30613	20
30828	20
30653	20
31434	20
30942	20
31072	20
30894	20
31233	20
30863	20
31397	20
30584	20
30663	20
31265	20
30671	20
30947	20
31678	20
31249	20
30562	20
31444	20
31027	20
30429	20
30969	20
30980	20
30651	20
31456	20
30841	20
30509	20
31111	20
31013	20
30689	20
30634	20
31143	20
30895	20
