"rCRA"	"rError"
30251	20
29566	20
29522	20
29677	20
29958	20
29444	20
30017	20
30139	20
29382	20
29621	20
29542	20
29256	20
29086	20
29237	20
29244	20
29491	20
29400	20
29291	20
29156	20
29012	20
29520	20
29451	20
29688	20
29120	20
30132	20
29244	20
29231	20
29127	20
28991	20
29482	20
30235	20
29598	20
29624	20
29198	20
29820	20
29202	20
29860	20
29721	20
29019	20
29128	20
29209	20
29298	20
29470	20
29292	20
29211	20
29050	20
29684	20
29605	20
30344	20
29206	20
29745	20
29152	20
29398	20
29877	20
29323	20
29827	20
30117	20
29962	20
29131	20
29780	20
29502	20
29410	20
29420	20
29039	20
29379	20
29244	20
29184	20
29603	20
30007	20
29766	20
29398	20
29818	20
28941	20
29318	20
28987	20
29260	20
29695	20
29177	20
29374	20
29966	20
