"rCRA"	"rError"
7230	50
7423	50
7726	50
7409	50
7006	50
7501	50
7416	50
7609	50
7583	50
7722	50
7510	50
7096	50
7914	50
7289	50
7441	50
7741	50
7529	50
7852	50
7909	50
7709	50
7607	50
7842	50
7923	50
7679	50
7731	50
7353	50
7798	50
7324	50
7423	50
7581	50
7348	50
7561	50
7646	50
7146	50
7095	50
7472	50
7821	50
7144	50
7407	50
7980	50
7474	50
7898	50
7825	50
7216	50
7149	50
7296	50
7723	50
7222	50
7785	50
7503	50
7291	50
7170	50
7261	50
7298	50
6943	50
7152	50
7810	50
7268	50
7169	50
7243	50
7754	50
7768	50
7202	50
7362	50
7462	50
7526	50
7992	50
7157	50
7355	50
7454	50
7185	50
7634	50
7560	50
7268	50
7519	50
7706	50
7532	50
7527	50
7135	50
7229	50
