"rCRA"	"rError"
8789	50
8203	50
8822	50
8096	50
8216	50
8880	50
8342	50
8606	50
8459	50
8686	50
8794	50
8215	50
8791	50
8169	50
8682	50
8911	50
8847	50
8779	50
8480	50
8276	50
8223	50
8170	50
8772	50
8404	50
8183	50
8287	50
8378	50
8747	50
8404	50
8218	50
8769	50
8862	50
8289	50
8168	50
8335	50
8442	50
8300	50
8599	50
8532	50
8221	50
8842	50
8241	50
8232	50
8912	50
8826	50
8604	50
8712	50
8352	50
8224	50
8292	50
8242	50
8813	50
8764	50
8201	50
8280	50
8467	50
8321	50
8245	50
8205	50
8877	50
8457	50
8536	50
8362	50
8254	50
8232	50
8347	50
8313	50
8192	50
8140	50
8407	50
8780	50
8782	50
8268	50
8166	50
8227	50
8748	50
8577	50
8311	50
8591	50
8218	50
