"rCRA"	"rError"
33476	50
33643	50
34066	50
33590	50
33506	50
33468	50
34044	50
33633	50
33958	50
33883	50
34192	50
33716	50
33510	50
33751	50
33619	50
33808	50
33432	50
33735	50
33950	50
33626	50
33727	50
33372	50
33563	50
33617	50
33586	50
33935	50
33419	50
33767	50
33882	50
34159	50
34195	50
33314	50
33527	50
33586	50
33927	50
33828	50
33479	50
34204	50
33712	50
33391	50
33688	50
33572	50
33963	50
33655	50
33672	50
33424	50
33798	50
33721	50
34149	50
33989	50
33579	50
33717	50
33491	50
33636	50
33612	50
33899	50
33319	50
33981	50
33440	50
34210	50
33605	50
33731	50
33787	50
33550	50
33750	50
33442	50
33422	50
34067	50
33717	50
33705	50
33714	50
34070	50
33343	50
33610	50
33441	50
34357	50
33767	50
33569	50
33943	50
33511	50
