"rCRA"	"rError"
13646	50
13870	50
13446	50
13474	50
13836	50
13753	50
13695	50
13764	50
13968	50
13475	50
13798	50
13895	50
13881	50
13570	50
13728	50
13457	50
13618	50
13787	50
13659	50
13985	50
13528	50
13703	50
13805	50
13400	50
13751	50
13502	50
13744	50
13530	50
13351	50
13613	50
13425	50
13904	50
13828	50
13535	50
13954	50
13760	50
13524	50
13754	50
13701	50
13662	50
13846	50
13689	50
13764	50
13636	50
13989	50
13794	50
13434	50
13592	50
13711	50
13401	50
13653	50
13990	50
13788	50
13882	50
13374	50
13607	50
13507	50
13967	50
13772	50
13774	50
13346	50
13818	50
13851	50
13368	50
13671	50
14048	50
13866	50
13683	50
13762	50
13898	50
13932	50
13555	50
13858	50
13849	50
13533	50
13530	50
13515	50
13907	50
13858	50
13583	50
