"rCRA"	"rError"
9304	20
9293	20
8877	20
8893	20
8926	20
9192	20
8991	20
8954	20
9158	20
9422	20
9240	20
9392	20
9587	20
9565	20
9202	20
9170	20
9589	20
8922	20
9232	20
9449	20
9205	20
9051	20
8849	20
9263	20
9155	20
9109	20
9401	20
9593	20
9333	20
9177	20
9320	20
9310	20
9365	20
9309	20
9622	20
8838	20
9535	20
9270	20
9272	20
8907	20
8997	20
9186	20
9569	20
9233	20
9491	20
9423	20
8856	20
8888	20
9243	20
9444	20
9179	20
9481	20
9442	20
9066	20
8890	20
9301	20
9437	20
9347	20
9123	20
8827	20
8933	20
9163	20
9222	20
9415	20
9452	20
8939	20
9190	20
9250	20
9508	20
9303	20
9436	20
9021	20
9643	20
9503	20
8932	20
9196	20
9546	20
8895	20
9525	20
8872	20
