"rCRA"	"rError"
33559	20
34011	20
34278	20
34277	20
33865	20
33776	20
33801	20
33548	20
33712	20
34512	20
34443	20
33821	20
34307	20
33691	20
34523	20
33701	20
33639	20
33766	20
33501	20
33904	20
34096	20
33967	20
34243	20
33676	20
34547	20
33636	20
33637	20
34112	20
33558	20
33982	20
34564	20
33539	20
33982	20
34118	20
33369	20
34361	20
33643	20
34260	20
34071	20
34409	20
34613	20
33665	20
33984	20
34546	20
34664	20
34099	20
33718	20
33476	20
33678	20
34411	20
33640	20
33605	20
33528	20
34081	20
33662	20
33433	20
34572	20
34401	20
34371	20
34683	20
33828	20
33823	20
33714	20
33678	20
33631	20
33537	20
33834	20
33917	20
33876	20
33890	20
33476	20
33543	20
34514	20
33664	20
33470	20
33820	20
33671	20
33578	20
33824	20
34086	20
