"rCRA"	"rError"
2394	20
2254	20
2128	20
2426	20
2225	20
2249	20
2594	20
2479	20
2554	20
2459	20
2150	20
2721	20
2221	20
2254	20
2259	20
2424	20
2470	20
2094	20
2114	20
2057	20
2377	20
2506	20
2440	20
2095	20
2456	20
1963	20
2043	20
2323	20
2249	20
2466	20
2487	20
2211	20
2258	20
2451	20
2106	20
2121	20
2441	20
2450	20
2083	20
1998	20
2068	20
2078	20
2471	20
2187	20
2433	20
2088	20
2173	20
2472	20
2019	20
2442	20
2388	20
2463	20
2449	20
2099	20
2165	20
2460	20
2200	20
2030	20
2012	20
2586	20
2498	20
2439	20
2444	20
2459	20
2515	20
2037	20
2465	20
2187	20
2111	20
2504	20
2032	20
2252	20
2520	20
2475	20
2511	20
2405	20
2204	20
2125	20
2285	20
2216	20
