"rCRA"	"rError"
5963	50
5567	50
5887	50
5795	50
6265	50
5993	50
6217	50
5453	50
5434	50
5928	50
5760	50
6064	50
5829	50
5544	50
6138	50
6031	50
5718	50
6097	50
6167	50
5823	50
5612	50
6129	50
5964	50
5849	50
5255	50
5979	50
5837	50
5485	50
6044	50
6064	50
5973	50
5576	50
5448	50
5645	50
6052	50
5963	50
6148	50
5232	50
6037	50
5608	50
6258	50
6011	50
5822	50
5350	50
5695	50
6247	50
5800	50
5866	50
5293	50
6172	50
6002	50
5757	50
5810	50
5549	50
5580	50
5761	50
5775	50
5699	50
6104	50
5499	50
5451	50
5694	50
5830	50
5508	50
5761	50
6178	50
6193	50
5987	50
5878	50
5817	50
6125	50
6027	50
5883	50
6036	50
5421	50
6048	50
6030	50
5833	50
6171	50
5919	50
