"rCRA"	"rError"
935	20
848	20
958	20
285	20
588	20
988	20
792	20
1122	20
329	20
1135	20
361	20
296	20
363	20
1199	20
837	20
910	20
1265	20
1259	20
1069	20
552	20
1158	20
899	20
260	20
293	20
706	20
1241	20
606	20
613	20
352	20
298	20
1250	20
293	20
418	20
1289	20
904	20
943	20
927	20
1160	20
938	20
1150	20
429	20
388	20
535	20
755	20
793	20
678	20
821	20
470	20
311	20
623	20
246	20
369	20
764	20
1180	20
1033	20
788	20
327	20
1199	20
1170	20
493	20
343	20
882	20
976	20
369	20
412	20
177	20
1090	20
736	20
379	20
918	20
900	20
1115	20
1187	20
637	20
1080	20
1194	20
404	20
1170	20
959	20
911	20
