"rCRA"	"rError"
469	50
424	50
969	50
387	50
257	50
768	50
1004	50
404	50
1173	50
336	50
58	50
493	50
313	50
715	50
923	50
240	50
348	50
761	50
107	50
861	50
572	50
60	50
1166	50
96	50
295	50
661	50
77	50
453	50
177	50
530	50
149	50
1001	50
403	50
293	50
387	50
925	50
718	50
1078	50
152	50
273	50
696	50
520	50
1069	50
842	50
431	50
239	50
936	50
947	50
202	50
161	50
71	50
694	50
272	50
182	50
907	50
258	50
868	50
863	50
666	50
154	50
355	50
833	50
370	50
548	50
1094	50
338	50
679	50
953	50
159	50
863	50
1020	50
620	50
244	50
318	50
771	50
551	50
337	50
741	50
910	50
814	50
