"rCRA"	"rError"
28168	50
28299	50
28300	50
28416	50
28183	50
28432	50
28413	50
28225	50
28260	50
28103	50
28471	50
28039	50
28114	50
28094	50
28135	50
28314	50
28558	50
28184	50
28466	50
28129	50
28377	50
28511	50
28678	50
28129	50
28428	50
28502	50
28003	50
28425	50
28597	50
28557	50
28389	50
28521	50
28254	50
28222	50
28468	50
28459	50
27872	50
27985	50
28030	50
28165	50
28297	50
28165	50
28041	50
28457	50
28247	50
28348	50
28291	50
28321	50
28434	50
28375	50
28413	50
28294	50
28175	50
28439	50
28428	50
28328	50
28459	50
28220	50
28401	50
28553	50
28343	50
28288	50
28444	50
28250	50
27987	50
28036	50
28352	50
28319	50
28382	50
28289	50
28486	50
27870	50
28501	50
28478	50
28190	50
28603	50
28604	50
28260	50
28366	50
28122	50
