"rCRA"	"rError"
28268	50
28735	50
28439	50
28447	50
28885	50
28483	50
28512	50
28387	50
28479	50
28604	50
28460	50
28732	50
28611	50
28436	50
28373	50
28706	50
28438	50
28471	50
28413	50
28409	50
28679	50
28324	50
28659	50
28582	50
28692	50
28429	50
28340	50
28536	50
28723	50
28376	50
28803	50
28345	50
28961	50
28343	50
28574	50
28455	50
28539	50
28388	50
28457	50
28368	50
28485	50
28386	50
28429	50
28214	50
28413	50
28693	50
28425	50
28480	50
28554	50
28989	50
28537	50
28390	50
28579	50
28386	50
28408	50
28576	50
28623	50
28343	50
28300	50
28093	50
28282	50
28426	50
28534	50
28618	50
28441	50
28529	50
28377	50
28392	50
28560	50
28436	50
28803	50
28236	50
28284	50
28537	50
28241	50
28621	50
28233	50
28474	50
28700	50
28284	50
