"rCRA"	"rError"
6092	50
6394	50
5771	50
5707	50
6013	50
6190	50
5622	50
6116	50
6349	50
5763	50
6124	50
5947	50
5980	50
5791	50
5711	50
5681	50
5988	50
5740	50
6266	50
5904	50
5607	50
6013	50
5899	50
5681	50
6183	50
6144	50
6168	50
5707	50
5977	50
5733	50
5782	50
5627	50
5766	50
6061	50
5974	50
6164	50
6184	50
5944	50
5691	50
5980	50
5904	50
6076	50
6129	50
6161	50
5877	50
6297	50
5993	50
5945	50
5811	50
6030	50
5697	50
5984	50
6072	50
5850	50
5832	50
5997	50
5797	50
6047	50
5802	50
6484	50
5775	50
5750	50
5980	50
5595	50
5720	50
6078	50
5761	50
5899	50
6250	50
6133	50
6013	50
6112	50
5869	50
5876	50
5668	50
5771	50
5852	50
6120	50
6162	50
6053	50
