"rCRA"	"rError"
33006	50
32906	50
33232	50
32505	50
32894	50
32934	50
32887	50
32855	50
32750	50
32489	50
32841	50
32647	50
33010	50
32754	50
33178	50
32666	50
32302	50
32490	50
32783	50
33339	50
32908	50
32976	50
32817	50
32530	50
32987	50
32780	50
32916	50
32478	50
33179	50
32740	50
32710	50
32800	50
32579	50
32514	50
32799	50
33244	50
33196	50
33159	50
32486	50
33076	50
32724	50
32897	50
32943	50
32862	50
32850	50
32888	50
32843	50
32577	50
32969	50
32829	50
32963	50
32968	50
32428	50
33166	50
33093	50
33236	50
32950	50
32851	50
32740	50
32502	50
32938	50
32525	50
33033	50
32761	50
32366	50
32864	50
33112	50
33143	50
32768	50
32945	50
33160	50
32895	50
32645	50
32913	50
32716	50
33153	50
32879	50
32685	50
32935	50
32755	50
