"rCRA"	"rError"
25300	50
25362	50
25323	50
25314	50
25365	50
24810	50
25371	50
25329	50
24862	50
25493	50
25203	50
24646	50
25318	50
25356	50
25288	50
25295	50
25203	50
25254	50
25156	50
25162	50
25203	50
25253	50
25104	50
25282	50
24738	50
25223	50
24867	50
24622	50
25259	50
24532	50
25217	50
25316	50
25154	50
25295	50
25259	50
25025	50
24927	50
25310	50
25263	50
25360	50
24827	50
25325	50
25124	50
25310	50
25238	50
24838	50
25577	50
24667	50
25239	50
25233	50
25289	50
25316	50
25244	50
24776	50
24793	50
25485	50
25398	50
25264	50
24626	50
25037	50
25203	50
24817	50
25399	50
25637	50
25249	50
25411	50
25542	50
25280	50
25123	50
25127	50
24649	50
25239	50
25289	50
24728	50
25204	50
25386	50
24570	50
25130	50
25262	50
25218	50
