"rCRA"	"rError"
8184	50
8217	50
8304	50
8096	50
8254	50
8763	50
8674	50
8231	50
8395	50
8128	50
8638	50
8769	50
8215	50
8420	50
8344	50
8716	50
8697	50
8279	50
8629	50
8689	50
8337	50
7971	50
8526	50
8741	50
8824	50
8247	50
8269	50
8074	50
8667	50
8162	50
8837	50
8315	50
8112	50
8438	50
8614	50
8719	50
8601	50
7776	50
8708	50
8652	50
8288	50
8790	50
8776	50
8703	50
8726	50
8578	50
8198	50
8101	50
8798	50
8048	50
8229	50
8149	50
8011	50
8837	50
7984	50
8312	50
8206	50
8586	50
8157	50
8251	50
8410	50
8333	50
8266	50
8384	50
8460	50
8729	50
8283	50
8704	50
8005	50
8293	50
8684	50
7943	50
8079	50
8250	50
8445	50
8747	50
8294	50
8169	50
7981	50
8186	50
