"rCRA"	"rError"
6151	20
6089	20
6135	20
6873	20
6024	20
6468	20
6443	20
6047	20
6789	20
6139	20
6759	20
6247	20
6803	20
6506	20
6177	20
6013	20
6071	20
6571	20
6086	20
6271	20
6936	20
6198	20
6570	20
5956	20
6177	20
6341	20
6547	20
6367	20
6623	20
6955	20
6138	20
6102	20
6739	20
6555	20
6237	20
6584	20
6850	20
6876	20
6116	20
6120	20
6003	20
6456	20
6178	20
6552	20
6664	20
6026	20
6646	20
6312	20
6459	20
6268	20
6957	20
6605	20
6205	20
6079	20
6296	20
6194	20
6217	20
6581	20
6051	20
6610	20
6534	20
6119	20
6694	20
6408	20
6629	20
6760	20
6411	20
6100	20
6036	20
6078	20
6765	20
6676	20
6112	20
6152	20
6168	20
6623	20
6622	20
6600	20
6182	20
6462	20
