"rCRA"	"rError"
4107	50
3887	50
4464	50
4112	50
3760	50
4212	50
3901	50
4187	50
3996	50
4472	50
4163	50
4066	50
4402	50
3842	50
4093	50
3829	50
4005	50
4116	50
3901	50
4151	50
4082	50
4063	50
4489	50
4124	50
3958	50
4130	50
4384	50
3785	50
4056	50
3855	50
4004	50
4041	50
4013	50
4083	50
4143	50
3793	50
3938	50
4134	50
4137	50
3759	50
4129	50
3813	50
4050	50
3879	50
4222	50
3873	50
3824	50
3880	50
3832	50
4132	50
4009	50
4069	50
4045	50
4099	50
3818	50
4146	50
3899	50
4117	50
3958	50
3848	50
3891	50
4474	50
4078	50
4157	50
4149	50
4106	50
4461	50
4341	50
4064	50
3803	50
4192	50
3820	50
4496	50
3856	50
4146	50
3885	50
3947	50
4001	50
3743	50
3765	50
