"rCRA"	"rError"
26641	20
26393	20
26341	20
26845	20
27228	20
27143	20
26209	20
26345	20
26332	20
26519	20
26322	20
26091	20
26491	20
26420	20
26391	20
26707	20
26932	20
26586	20
26281	20
27242	20
26599	20
26366	20
26227	20
26300	20
26092	20
26366	20
26266	20
26761	20
26341	20
26259	20
26477	20
26148	20
26748	20
26487	20
26398	20
27227	20
26366	20
26534	20
26161	20
26026	20
26413	20
26502	20
26607	20
27085	20
26221	20
27285	20
26334	20
26293	20
26109	20
26026	20
26692	20
26426	20
26228	20
26219	20
26546	20
26066	20
26539	20
26528	20
26252	20
26844	20
27150	20
26431	20
26057	20
26416	20
26550	20
27071	20
26410	20
26316	20
27155	20
26361	20
26092	20
26220	20
26335	20
26037	20
26399	20
26861	20
26373	20
26387	20
26288	20
26332	20
