"rCRA"	"rError"
29203	20
28678	20
29220	20
29052	20
29366	20
28945	20
29006	20
29026	20
29247	20
29191	20
28875	20
28690	20
29484	20
29327	20
28928	20
28878	20
29127	20
28917	20
28874	20
29173	20
29310	20
29201	20
28969	20
29070	20
29071	20
28976	20
29085	20
28948	20
29170	20
28982	20
29182	20
29170	20
28978	20
29531	20
29151	20
28883	20
29090	20
29123	20
29154	20
29182	20
29590	20
29540	20
29238	20
28705	20
28914	20
29243	20
29280	20
28910	20
29589	20
28760	20
29290	20
28990	20
29029	20
28900	20
28997	20
29105	20
29515	20
29115	20
28876	20
29053	20
29147	20
28964	20
29082	20
29136	20
29295	20
29121	20
28818	20
29543	20
29002	20
28800	20
29321	20
28951	20
29228	20
28800	20
29121	20
28808	20
29016	20
28987	20
28964	20
28820	20
