"rCRA"	"rError"
21375	20
21882	20
22259	20
21054	20
21384	20
21386	20
21318	20
21174	20
22387	20
21209	20
21220	20
21343	20
21673	20
21652	20
21987	20
21073	20
21429	20
22106	20
22024	20
21407	20
21153	20
22027	20
21262	20
21759	20
21897	20
21105	20
21325	20
22027	20
21182	20
22015	20
21083	20
22022	20
21894	20
22312	20
20972	20
21854	20
21768	20
21863	20
21133	20
21995	20
21571	20
21238	20
21315	20
21625	20
21163	20
21352	20
22098	20
22089	20
21190	20
21507	20
22364	20
21645	20
21290	20
21889	20
22230	20
21972	20
21789	20
21662	20
21770	20
21979	20
22014	20
21973	20
21056	20
21960	20
21561	20
21831	20
21864	20
22036	20
21658	20
21923	20
21956	20
21749	20
21839	20
22201	20
22059	20
22296	20
22036	20
21972	20
22558	20
21880	20
