"rCRA"	"rError"
4177	20
4463	20
4103	20
4100	20
4459	20
4288	20
4146	20
4117	20
4385	20
4197	20
4382	20
4373	20
4118	20
4463	20
4121	20
4461	20
4051	20
4425	20
4526	20
4479	20
4187	20
4130	20
4593	20
4063	20
4064	20
4403	20
4399	20
4456	20
4409	20
4532	20
4112	20
4387	20
4396	20
4107	20
4095	20
4312	20
4156	20
4116	20
4122	20
4361	20
4082	20
4076	20
4132	20
4167	20
4174	20
4381	20
4401	20
4498	20
4707	20
4463	20
4074	20
4547	20
4182	20
3975	20
4467	20
4503	20
4054	20
4094	20
4238	20
4132	20
4378	20
4448	20
4274	20
4111	20
4329	20
4164	20
4200	20
4117	20
4396	20
4031	20
4385	20
4690	20
4542	20
4058	20
4093	20
4215	20
4450	20
4144	20
4101	20
4487	20
