"rCRA"	"rError"
29279	50
29257	50
29075	50
29115	50
29042	50
28912	50
29276	50
28861	50
28898	50
29055	50
29146	50
28754	50
28926	50
29231	50
28701	50
29150	50
29083	50
29099	50
29320	50
28804	50
28609	50
29035	50
29255	50
29382	50
28812	50
29129	50
29098	50
28952	50
29235	50
28868	50
28947	50
29073	50
29055	50
28818	50
29377	50
29276	50
29046	50
29347	50
29135	50
29469	50
29420	50
29021	50
29261	50
28727	50
29212	50
29091	50
29089	50
29173	50
29058	50
29397	50
28858	50
28964	50
29214	50
29234	50
29278	50
28974	50
28865	50
29524	50
29307	50
29320	50
28631	50
29360	50
29259	50
29179	50
28922	50
28806	50
28624	50
28874	50
28982	50
28879	50
29108	50
28812	50
29392	50
29002	50
29009	50
29138	50
29016	50
29202	50
29124	50
28879	50
