"rCRA"	"rError"
8328	50
8912	50
8657	50
8781	50
9027	50
8959	50
8369	50
9099	50
8360	50
8702	50
8666	50
8812	50
8661	50
8807	50
8726	50
8644	50
8668	50
8894	50
8839	50
9143	50
8634	50
8439	50
8718	50
8779	50
8910	50
8918	50
8348	50
8937	50
8941	50
8739	50
8914	50
8279	50
8722	50
8860	50
8823	50
8675	50
8874	50
8747	50
8616	50
8824	50
8688	50
8741	50
8373	50
8909	50
8914	50
9115	50
8867	50
8812	50
9216	50
8736	50
8815	50
8653	50
8864	50
8825	50
8720	50
8583	50
8728	50
8357	50
8779	50
9151	50
9087	50
8936	50
8494	50
8784	50
8504	50
8749	50
8851	50
8456	50
8427	50
8536	50
8638	50
8350	50
8823	50
8685	50
8779	50
9247	50
8828	50
8925	50
8732	50
8403	50
