"rCRA"	"rError"
3564	50
3421	50
3511	50
3664	50
3318	50
3258	50
3650	50
3455	50
3790	50
3735	50
3181	50
3300	50
3296	50
3832	50
3510	50
3168	50
3221	50
3445	50
3087	50
3316	50
3236	50
3547	50
3289	50
3286	50
3778	50
3410	50
3455	50
3481	50
3647	50
3790	50
3783	50
3617	50
3583	50
3462	50
3297	50
3466	50
3929	50
3511	50
3398	50
3409	50
3574	50
3093	50
3885	50
3660	50
3648	50
3852	50
3194	50
3679	50
3106	50
3270	50
3602	50
3049	50
3505	50
3068	50
3586	50
3226	50
3266	50
3356	50
3257	50
3767	50
3192	50
3185	50
3311	50
3696	50
3130	50
3476	50
3745	50
3576	50
3440	50
3112	50
3149	50
3689	50
3207	50
3767	50
3270	50
3340	50
3509	50
3294	50
3689	50
3364	50
