"rCRA"	"rError"
3604	20
3540	20
3874	20
3842	20
3657	20
4012	20
3867	20
3721	20
3604	20
4100	20
4152	20
3560	20
3722	20
3714	20
4105	20
3799	20
3875	20
3700	20
3849	20
4155	20
3775	20
3998	20
4165	20
3785	20
3750	20
3842	20
3733	20
3903	20
3744	20
3670	20
4085	20
3991	20
3609	20
4092	20
3858	20
3653	20
3583	20
3977	20
3767	20
3737	20
3749	20
4124	20
4158	20
4174	20
3697	20
3849	20
3828	20
4107	20
3786	20
3718	20
3740	20
4037	20
3882	20
4117	20
3876	20
3694	20
4156	20
4084	20
4173	20
3836	20
3813	20
3739	20
3898	20
3707	20
4173	20
3751	20
3750	20
3980	20
4069	20
3846	20
3806	20
3923	20
4136	20
3806	20
3999	20
4061	20
3581	20
3953	20
4169	20
3804	20
