"rCRA"	"rError"
6593	20
6990	20
6451	20
6708	20
7026	20
6770	20
6907	20
6330	20
6476	20
6844	20
7058	20
6292	20
6936	20
6401	20
6761	20
6548	20
6290	20
6426	20
6670	20
6653	20
6784	20
7314	20
6409	20
6867	20
6788	20
6804	20
6590	20
7207	20
7112	20
6423	20
6381	20
6406	20
6429	20
7035	20
6970	20
7106	20
6552	20
7177	20
7073	20
6685	20
6614	20
6978	20
7210	20
6420	20
6249	20
6394	20
7016	20
7197	20
7003	20
6355	20
7265	20
6297	20
6781	20
7220	20
6893	20
6790	20
6577	20
6785	20
7228	20
6255	20
6423	20
6613	20
7072	20
7315	20
6639	20
7004	20
7167	20
6983	20
7021	20
6974	20
7057	20
6604	20
7028	20
6388	20
6583	20
6747	20
6827	20
6891	20
7172	20
6909	20
