"rCRA"	"rError"
30037	50
29704	50
29727	50
30595	50
30532	50
30399	50
30280	50
30840	50
30690	50
30494	50
30421	50
29699	50
30760	50
30534	50
29442	50
30034	50
30517	50
29627	50
29483	50
30218	50
29320	50
30267	50
30112	50
30122	50
30675	50
30441	50
30768	50
30437	50
30566	50
30041	50
30550	50
30048	50
30752	50
29712	50
30133	50
30471	50
29750	50
29651	50
29940	50
29546	50
30705	50
30181	50
30030	50
30653	50
29894	50
30362	50
30707	50
29624	50
30574	50
30612	50
30235	50
29965	50
30054	50
30658	50
30130	50
30432	50
30754	50
30480	50
30607	50
30392	50
29490	50
30014	50
30211	50
30649	50
29828	50
30664	50
30528	50
29488	50
29533	50
30625	50
30008	50
30384	50
30880	50
30655	50
30563	50
29756	50
29318	50
30605	50
29808	50
30569	50
