"rCRA"	"rError"
14459	50
14680	50
14659	50
14548	50
14664	50
14293	50
14337	50
14746	50
14759	50
14435	50
14539	50
14583	50
14634	50
14480	50
15111	50
14554	50
14538	50
14486	50
14587	50
14657	50
14550	50
14606	50
14547	50
14532	50
14464	50
14674	50
14777	50
14530	50
14267	50
14676	50
14448	50
14753	50
14782	50
14545	50
14276	50
14746	50
14378	50
14999	50
15072	50
14676	50
14466	50
14535	50
14588	50
14666	50
14566	50
14469	50
14603	50
14249	50
14536	50
14810	50
14590	50
14759	50
14470	50
14613	50
14614	50
14400	50
14373	50
14560	50
14880	50
14640	50
14444	50
14621	50
14866	50
14637	50
14740	50
14471	50
14699	50
14404	50
14624	50
14598	50
14249	50
14582	50
14389	50
14930	50
14809	50
14746	50
14383	50
14478	50
14385	50
14583	50
