"rCRA"	"rError"
33925	20
34060	20
33824	20
33936	20
33939	20
33447	20
34362	20
33795	20
33838	20
33805	20
33368	20
34147	20
33736	20
33824	20
34361	20
33818	20
34404	20
33666	20
33819	20
34218	20
33857	20
33808	20
33702	20
33908	20
34024	20
33558	20
33640	20
34006	20
34041	20
33547	20
33712	20
34157	20
33840	20
34019	20
33572	20
33650	20
33509	20
34278	20
33509	20
34181	20
33811	20
33531	20
34260	20
34413	20
34192	20
33804	20
33733	20
33525	20
33991	20
33743	20
33709	20
33650	20
34260	20
34133	20
33516	20
34324	20
33739	20
33785	20
33771	20
33488	20
34517	20
34127	20
34156	20
33708	20
33462	20
33694	20
33653	20
33942	20
33831	20
34625	20
34059	20
34293	20
34325	20
33685	20
34036	20
33871	20
33922	20
34360	20
33534	20
33803	20
