"rCRA"	"rError"
5689	50
5714	50
5831	50
6064	50
5737	50
6038	50
5751	50
6051	50
5647	50
5693	50
6082	50
5871	50
5861	50
6045	50
6046	50
6156	50
5955	50
6025	50
5831	50
6101	50
6456	50
6067	50
5814	50
5917	50
6148	50
5596	50
6152	50
6080	50
5997	50
5716	50
5919	50
5613	50
5779	50
5600	50
6085	50
5832	50
5651	50
6215	50
6192	50
6108	50
5954	50
5859	50
5705	50
6192	50
5658	50
5794	50
6126	50
5647	50
6012	50
6242	50
6177	50
5500	50
6025	50
5641	50
6235	50
5685	50
5869	50
6094	50
5614	50
5684	50
5887	50
6079	50
5838	50
6204	50
6240	50
5745	50
5660	50
5654	50
5942	50
5997	50
5931	50
6144	50
5641	50
5772	50
5882	50
6111	50
6010	50
5699	50
6066	50
5942	50
