"rCRA"	"rError"
31912	20
31742	20
31590	20
31617	20
31654	20
31403	20
32185	20
31734	20
31273	20
31458	20
31332	20
31550	20
31340	20
32188	20
31344	20
31339	20
31751	20
31593	20
32117	20
32174	20
32124	20
31827	20
31865	20
32101	20
31286	20
31584	20
31421	20
31567	20
31523	20
31780	20
31510	20
31155	20
31300	20
31523	20
31930	20
32198	20
31347	20
32069	20
31065	20
32110	20
31558	20
31497	20
31476	20
31759	20
32063	20
32174	20
31662	20
31295	20
31432	20
31946	20
32060	20
31271	20
31418	20
32041	20
31283	20
31929	20
31163	20
31681	20
32053	20
31416	20
31367	20
31795	20
31406	20
31316	20
31194	20
31259	20
31454	20
31562	20
31290	20
31597	20
31540	20
31875	20
31469	20
31776	20
31492	20
31163	20
31714	20
31230	20
31608	20
31775	20
