"rCRA"	"rError"
4514	50
4961	50
4911	50
4385	50
4337	50
5030	50
4583	50
4891	50
4624	50
4778	50
4486	50
4694	50
4487	50
4695	50
4678	50
4324	50
4239	50
4915	50
4560	50
4802	50
4504	50
4365	50
4439	50
4505	50
4506	50
4353	50
4316	50
4507	50
4816	50
4517	50
4478	50
4714	50
4971	50
4610	50
4781	50
5027	50
4563	50
4547	50
5013	50
4832	50
4488	50
4965	50
4434	50
4419	50
4669	50
4758	50
4425	50
5140	50
4520	50
4548	50
4488	50
5099	50
4532	50
4702	50
4403	50
4704	50
4359	50
5003	50
4932	50
4807	50
4778	50
5002	50
4460	50
4547	50
4357	50
4412	50
4624	50
4446	50
4892	50
4473	50
4284	50
4934	50
4692	50
4790	50
4296	50
4911	50
4513	50
4898	50
4960	50
4798	50
