"rCRA"	"rError"
8625	20
8856	20
9239	20
9288	20
8724	20
9244	20
8714	20
8508	20
8470	20
8685	20
9197	20
8868	20
9229	20
9152	20
8870	20
9219	20
8771	20
8924	20
8722	20
8675	20
8715	20
8648	20
8902	20
8768	20
8951	20
9212	20
8912	20
8885	20
8874	20
9249	20
9190	20
8787	20
8951	20
9079	20
8773	20
8727	20
8789	20
8870	20
8865	20
9265	20
9170	20
8908	20
9189	20
8848	20
8492	20
9155	20
9159	20
9185	20
9020	20
8791	20
9206	20
8787	20
8493	20
8836	20
9264	20
8836	20
9242	20
8893	20
8895	20
8877	20
9230	20
9259	20
8792	20
8845	20
8824	20
9270	20
8868	20
8780	20
9198	20
9286	20
8850	20
8951	20
8760	20
9220	20
8906	20
8859	20
8781	20
8883	20
8854	20
9210	20
