"rCRA"	"rError"
33401	20
33360	20
33293	20
33249	20
33379	20
33364	20
33344	20
33148	20
33142	20
33388	20
33075	20
33212	20
33443	20
33394	20
33403	20
33179	20
33320	20
33337	20
33246	20
33237	20
33263	20
33111	20
33361	20
33314	20
33154	20
33221	20
33600	20
33712	20
33223	20
33194	20
33458	20
33063	20
33135	20
33274	20
33339	20
33438	20
33366	20
33359	20
33295	20
33040	20
33280	20
33377	20
33291	20
33289	20
33115	20
33321	20
32986	20
33185	20
33322	20
33320	20
33240	20
33226	20
33424	20
33256	20
33330	20
33124	20
33293	20
33311	20
33104	20
33263	20
33189	20
33212	20
33232	20
33516	20
33357	20
33393	20
33567	20
33342	20
33332	20
33355	20
33375	20
33383	20
33490	20
33384	20
33394	20
33108	20
33270	20
33179	20
33113	20
33262	20
