"rCRA"	"rError"
3702	20
3871	20
4112	20
3840	20
4133	20
4046	20
3638	20
3738	20
4013	20
4120	20
4094	20
3631	20
4122	20
3610	20
3558	20
4057	20
3784	20
3677	20
3707	20
3828	20
3737	20
4159	20
4033	20
3845	20
3784	20
4029	20
3853	20
3836	20
4203	20
4008	20
3856	20
3746	20
3809	20
4038	20
4121	20
3605	20
3795	20
3659	20
3884	20
4041	20
3692	20
3822	20
3757	20
3983	20
4060	20
3699	20
4124	20
3693	20
4001	20
3702	20
3791	20
4109	20
3864	20
3971	20
3807	20
3954	20
3928	20
3876	20
3804	20
3886	20
3767	20
4068	20
4143	20
3805	20
3613	20
3749	20
3632	20
3873	20
4194	20
4143	20
3658	20
3569	20
4209	20
4051	20
3763	20
4106	20
3767	20
3669	20
3937	20
4006	20
