"rCRA"	"rError"
31484	20
31202	20
30884	20
30923	20
31510	20
31378	20
31572	20
31342	20
31449	20
31422	20
30988	20
30926	20
31240	20
30736	20
31403	20
31472	20
31344	20
31296	20
30867	20
31452	20
31511	20
31125	20
30695	20
31266	20
31367	20
30765	20
31885	20
31068	20
31257	20
30460	20
31441	20
31105	20
31334	20
31478	20
30944	20
31282	20
30668	20
30521	20
31323	20
31672	20
30866	20
31598	20
31433	20
30974	20
30738	20
31203	20
31359	20
31388	20
31294	20
31206	20
31454	20
31157	20
31385	20
31441	20
31036	20
30653	20
31391	20
31157	20
30986	20
30921	20
31022	20
31282	20
30700	20
31360	20
31468	20
31662	20
31372	20
30734	20
31432	20
31412	20
31391	20
31496	20
31209	20
31332	20
31572	20
31362	20
31409	20
30812	20
31497	20
30821	20
