"rCRA"	"rError"
3715	20
3894	20
3357	20
3793	20
3862	20
3743	20
3422	20
3466	20
3530	20
3516	20
3597	20
3590	20
3877	20
3296	20
3880	20
3867	20
3894	20
3460	20
3375	20
3839	20
3741	20
3870	20
3516	20
4070	20
3648	20
3281	20
3490	20
3815	20
3429	20
3879	20
3915	20
3558	20
3551	20
3441	20
3881	20
3903	20
3364	20
3283	20
3691	20
3669	20
3290	20
3310	20
3469	20
3286	20
4016	20
3388	20
3412	20
3711	20
3805	20
3432	20
3400	20
3487	20
3507	20
3373	20
3608	20
3756	20
3477	20
3334	20
3321	20
3484	20
3422	20
3514	20
3323	20
3891	20
3802	20
3647	20
3746	20
3533	20
3918	20
3336	20
3307	20
3601	20
3765	20
3766	20
3507	20
3713	20
3843	20
3859	20
3526	20
3496	20
