"rCRA"	"rError"
34246	50
33585	50
33826	50
33575	50
34130	50
33453	50
33628	50
33589	50
33505	50
33610	50
33558	50
34256	50
33706	50
33504	50
33822	50
33858	50
33974	50
33832	50
33390	50
33779	50
33649	50
33672	50
33535	50
33402	50
33541	50
33534	50
34056	50
33819	50
33600	50
34246	50
33856	50
33655	50
33669	50
33508	50
33968	50
33572	50
34283	50
33717	50
34097	50
34157	50
34071	50
34168	50
34118	50
33631	50
34380	50
33919	50
34281	50
33429	50
34045	50
33622	50
33785	50
33951	50
33761	50
33443	50
33682	50
33659	50
33762	50
34169	50
34385	50
33391	50
33641	50
33720	50
33402	50
34233	50
34135	50
33801	50
34339	50
34056	50
33506	50
33712	50
33740	50
34372	50
33602	50
34200	50
33754	50
34212	50
33323	50
33457	50
33599	50
34153	50
